timestamp,open,high,low,close,volume
2024-10-08T06:30:00Z,2420.36,2438.42,2420.36,2434.44,52117.848
2024-10-08T07:00:00Z,2434.44,2434.95,2409.11,2422.6,79392.682
2024-10-08T07:30:00Z,2422.61,2430.75,2419.0,2427.54,30820.426
2024-10-08T08:00:00Z,2427.55,2430.96,2420.01,2427.42,36880.058
2024-10-08T08:30:00Z,2427.41,2430.6,2423.48,2425.94,17462.666
2024-10-08T09:00:00Z,2425.95,2427.77,2416.36,2425.93,26754.696
2024-10-08T09:30:00Z,2425.94,2436.5,2423.01,2432.16,32660.71
2024-10-08T10:00:00Z,2432.17,2435.0,2428.26,2430.76,22032.253
2024-10-08T10:30:00Z,2430.76,2432.4,2426.35,2429.2,16909.6
2024-10-08T11:00:00Z,2429.2,2437.25,2427.52,2432.6,20031.596
2024-10-08T11:30:00Z,2432.6,2440.75,2432.17,2438.63,32033.71
2024-10-08T12:00:00Z,2438.63,2441.97,2432.65,2435.0,25292.791
2024-10-08T12:30:00Z,2435.01,2437.65,2426.14,2427.93,33784.444
2024-10-08T13:00:00Z,2427.93,2433.7,2418.61,2429.55,58411.727
2024-10-08T13:30:00Z,2429.55,2449.77,2426.89,2447.0,115503.502
2024-10-08T14:00:00Z,2447.0,2452.0,2420.0,2420.14,147281.592
2024-10-08T14:30:00Z,2420.14,2436.73,2411.76,2434.32,102314.642
2024-10-08T15:00:00Z,2434.33,2440.79,2410.96,2412.04,97065.075
2024-10-08T15:30:00Z,2412.04,2421.46,2400.01,2418.39,130534.074
2024-10-08T16:00:00Z,2418.39,2429.45,2410.12,2428.17,66419.208
2024-10-08T16:30:00Z,2428.17,2450.0,2425.9,2445.14,101626.201
2024-10-08T17:00:00Z,2445.14,2445.3,2425.3,2434.0,99598.568
2024-10-08T17:30:00Z,2433.99,2441.86,2429.4,2441.85,28946.958
2024-10-08T18:00:00Z,2441.85,2455.31,2440.47,2444.53,71013.454
2024-10-08T18:30:00Z,2444.53,2445.99,2425.68,2435.51,66619.208
2024-10-08T19:00:00Z,2435.51,2436.48,2422.49,2432.41,40508.421
2024-10-08T19:30:00Z,2432.4,2443.42,2431.61,2439.43,39062.028
2024-10-08T20:00:00Z,2439.42,2442.3,2433.68,2439.02,22440.006
2024-10-08T20:30:00Z,2439.02,2444.02,2436.72,2442.55,20240.574
2024-10-08T21:00:00Z,2442.57,2448.72,2439.51,2447.11,17016.724
2024-10-08T21:30:00Z,2447.11,2466.63,2444.0,2455.4,57275.626
2024-10-08T22:00:00Z,2455.39,2459.17,2446.68,2447.87,29891.091
2024-10-08T22:30:00Z,2447.88,2452.0,2438.42,2440.6,22262.858
2024-10-08T23:00:00Z,2440.6,2440.83,2433.08,2435.24,24819.871
2024-10-08T23:30:00Z,2435.24,2444.64,2435.24,2439.84,20084.551
2024-10-09T00:00:00Z,2439.84,2442.97,2435.28,2441.96,26445.137
2024-10-09T00:30:00Z,2441.97,2443.0,2426.0,2437.17,43015.59
2024-10-09T01:00:00Z,2437.18,2458.57,2433.48,2457.99,53941.614
2024-10-09T01:30:00Z,2458.0,2472.9,2456.31,2461.31,84929.755
2024-10-09T02:00:00Z,2461.31,2461.94,2453.01,2454.03,30224.834
2024-10-09T02:30:00Z,2454.02,2454.93,2446.2,2446.47,32647.516
2024-10-09T03:00:00Z,2446.47,2451.35,2439.13,2450.99,39827.868
2024-10-09T03:30:00Z,2450.99,2453.64,2442.87,2445.52,47800.498
2024-10-09T04:00:00Z,2445.51,2446.11,2437.68,2442.83,57589.826
2024-10-09T04:30:00Z,2442.84,2447.37,2439.24,2444.0,20554.597
2024-10-09T05:00:00Z,2444.0,2448.99,2441.25,2445.25,31894.986
2024-10-09T05:30:00Z,2445.25,2451.36,2444.06,2449.87,19137.709
2024-10-09T06:00:00Z,2449.87,2451.76,2446.21,2447.62,17653.382
2024-10-09T06:30:00Z,2447.62,2448.42,2440.69,2442.5,19700.841
2024-10-09T07:00:00Z,2442.5,2442.5,2430.55,2436.88,48488.197
2024-10-09T07:30:00Z,2436.88,2439.39,2433.5,2434.8,22231.325
2024-10-09T08:00:00Z,2434.8,2439.25,2430.75,2432.72,25294.849
2024-10-09T08:30:00Z,2432.72,2436.0,2428.16,2430.13,29034.16
2024-10-09T09:00:00Z,2430.13,2435.0,2426.23,2430.95,28564.959
2024-10-09T09:30:00Z,2430.95,2438.0,2430.12,2436.73,29537.414
2024-10-09T10:00:00Z,2436.73,2436.73,2428.2,2430.81,21770.85
2024-10-09T10:30:00Z,2430.81,2434.75,2428.01,2433.65,20024.347
2024-10-09T11:00:00Z,2433.66,2437.14,2431.79,2433.42,15982.952
2024-10-09T11:30:00Z,2433.45,2441.66,2432.83,2440.8,22453.402
2024-10-09T12:00:00Z,2440.8,2445.1,2434.84,2437.05,28993.16
2024-10-09T12:30:00Z,2437.05,2437.06,2424.78,2433.8,80760.845
2024-10-09T13:00:00Z,2433.79,2437.12,2422.07,2430.73,61718.994
2024-10-09T13:30:00Z,2430.73,2437.2,2423.4,2428.69,114078.183
2024-10-09T14:00:00Z,2428.68,2442.3,2424.33,2440.15,70617.854
2024-10-09T14:30:00Z,2440.15,2442.89,2426.45,2436.28,56921.082
2024-10-09T15:00:00Z,2436.28,2471.64,2435.13,2466.41,174279.208
2024-10-09T15:30:00Z,2466.4,2471.55,2456.43,2460.34,75123.967
2024-10-09T16:00:00Z,2460.35,2461.65,2430.0,2433.34,120070.632
2024-10-09T16:30:00Z,2433.34,2437.33,2428.94,2432.93,74378.032
2024-10-09T17:00:00Z,2432.94,2439.64,2427.21,2434.81,61396.542
2024-10-09T17:30:00Z,2434.8,2439.0,2430.0,2433.1,23021.247
2024-10-09T18:00:00Z,2433.1,2436.46,2415.01,2425.86,112148.807
2024-10-09T18:30:00Z,2425.85,2425.85,2408.0,2414.24,83962.877
2024-10-09T19:00:00Z,2414.23,2418.0,2406.0,2411.89,69279.655
2024-10-09T19:30:00Z,2411.9,2421.0,2411.9,2417.05,30091.854
2024-10-09T20:00:00Z,2417.04,2417.04,2401.4,2410.32,75286.143
2024-10-09T20:30:00Z,2410.32,2415.58,2351.11,2355.01,297116.147
2024-10-09T21:00:00Z,2355.0,2375.28,2350.0,2374.9,113234.89
2024-10-09T21:30:00Z,2374.9,2379.59,2366.84,2377.07,37610.58
2024-10-09T22:00:00Z,2377.07,2380.47,2366.72,2367.43,40916.986
2024-10-09T22:30:00Z,2367.43,2372.5,2365.56,2372.47,28906.196
2024-10-09T23:00:00Z,2372.47,2375.33,2362.31,2364.85,33905.18
2024-10-09T23:30:00Z,2364.85,2374.05,2364.38,2369.6,36944.924
2024-10-10T00:00:00Z,2369.6,2379.0,2365.81,2370.7,51860.789
2024-10-10T00:30:00Z,2370.7,2382.96,2367.1,2374.89,43469.511
2024-10-10T01:00:00Z,2374.88,2386.98,2374.0,2383.0,34191.606
2024-10-10T01:30:00Z,2382.99,2399.94,2382.73,2390.64,88161.368
2024-10-10T02:00:00Z,2390.63,2398.35,2390.08,2395.98,68903.453
2024-10-10T02:30:00Z,2395.98,2400.96,2392.44,2393.74,40016.164
2024-10-10T03:00:00Z,2393.74,2397.12,2392.06,2395.78,18860.476
2024-10-10T03:30:00Z,2395.78,2397.83,2393.63,2394.36,13898.103
2024-10-10T04:00:00Z,2394.35,2398.33,2390.49,2397.73,17275.424
2024-10-10T04:30:00Z,2397.74,2398.4,2393.81,2393.88,14644.359
2024-10-10T05:00:00Z,2393.89,2396.15,2391.6,2394.95,13714.063
2024-10-10T05:30:00Z,2394.95,2410.9,2393.0,2404.6,70148.393
2024-10-10T06:00:00Z,2404.6,2406.3,2399.28,2402.65,28009.017
2024-10-10T06:30:00Z,2402.65,2409.02,2402.08,2407.56,22419.428
2024-10-10T07:00:00Z,2407.55,2407.61,2397.21,2397.54,31121.828
2024-10-10T07:30:00Z,2397.54,2398.14,2393.05,2394.56,30566.839
2024-10-10T08:00:00Z,2394.56,2396.55,2387.81,2395.46,32545.234
2024-10-10T08:30:00Z,2395.46,2395.46,2379.12,2381.58,54923.297
2024-10-10T09:00:00Z,2381.2,2384.76,2366.38,2372.34,74742.757
2024-10-10T09:30:00Z,2372.34,2387.0,2370.23,2385.94,44079.716
2024-10-10T10:00:00Z,2385.93,2399.96,2385.79,2394.6,61829.401
2024-10-10T10:30:00Z,2394.61,2399.94,2393.77,2396.03,29865.505
2024-10-10T11:00:00Z,2396.03,2403.7,2394.18,2401.09,29119.888
2024-10-10T11:30:00Z,2401.09,2407.16,2398.86,2405.43,50416.093
2024-10-10T12:00:00Z,2405.43,2408.0,2397.5,2404.76,43304.461
2024-10-10T12:30:00Z,2404.77,2406.61,2377.68,2386.87,163818.084
2024-10-10T13:00:00Z,2386.87,2395.89,2383.63,2390.12,68635.412
2024-10-10T13:30:00Z,2390.11,2390.55,2372.19,2381.69,96711.433
2024-10-10T14:00:00Z,2381.68,2387.16,2368.8,2374.58,69615.398
2024-10-10T14:30:00Z,2374.58,2384.12,2368.96,2380.86,49735.741
2024-10-10T15:00:00Z,2380.85,2394.4,2375.78,2382.92,83481.318
2024-10-10T15:30:00Z,2382.93,2405.0,2381.67,2403.94,66289.145
2024-10-10T16:00:00Z,2403.94,2421.5,2399.19,2401.0,151836.731
2024-10-10T16:30:00Z,2401.0,2406.86,2390.14,2392.2,80259.834
2024-10-10T17:00:00Z,2392.2,2397.5,2375.32,2390.01,115483.497
2024-10-10T17:30:00Z,2390.0,2392.94,2362.29,2372.2,121048.793
2024-10-10T18:00:00Z,2372.2,2373.65,2329.44,2335.5,287589.377
2024-10-10T18:30:00Z,2335.5,2357.78,2332.2,2356.88,121525.857
2024-10-10T19:00:00Z,2356.87,2358.2,2350.05,2356.42,48369.983
2024-10-10T19:30:00Z,2356.41,2369.56,2355.85,2366.32,53186.041
2024-10-10T20:00:00Z,2366.32,2377.92,2357.57,2360.55,69509.935
2024-10-10T20:30:00Z,2360.55,2368.66,2357.21,2368.65,32515.864
2024-10-10T21:00:00Z,2368.66,2371.0,2361.11,2370.61,26279.451
2024-10-10T21:30:00Z,2370.61,2386.1,2366.94,2386.09,47869.549
2024-10-10T22:00:00Z,2386.09,2386.4,2370.29,2376.92,43691.567
2024-10-10T22:30:00Z,2376.92,2381.58,2375.83,2376.98,20772.117
2024-10-10T23:00:00Z,2376.99,2385.3,2376.68,2382.66,17196.245
2024-10-10T23:30:00Z,2382.67,2385.6,2380.04,2385.24,19701.131
2024-10-11T00:00:00Z,2385.24,2390.42,2381.01,2384.03,46615.261
2024-10-11T00:30:00Z,2384.02,2388.94,2380.81,2385.22,22329.806
2024-10-11T01:00:00Z,2385.23,2388.29,2381.0,2384.13,21988.735
2024-10-11T01:30:00Z,2384.14,2414.88,2381.36,2405.79,92961.045
2024-10-11T02:00:00Z,2405.79,2409.68,2394.74,2395.75,65195.131
2024-10-11T02:30:00Z,2395.75,2403.48,2393.5,2398.96,35711.608
2024-10-11T03:00:00Z,2398.96,2411.02,2398.95,2410.15,36254.306
2024-10-11T03:30:00Z,2410.15,2416.33,2407.88,2410.34,43957.259
2024-10-11T04:00:00Z,2410.35,2414.99,2404.54,2405.79,33622.57
2024-10-11T04:30:00Z,2405.78,2408.39,2403.9,2407.97,28828.966
2024-10-11T05:00:00Z,2407.97,2412.6,2402.08,2403.32,24703.234
2024-10-11T05:30:00Z,2403.31,2408.82,2403.31,2405.19,15390.593
2024-10-11T06:00:00Z,2405.19,2411.51,2403.76,2410.98,13933.214
2024-10-11T06:30:00Z,2410.99,2417.84,2408.7,2410.41,41435.802
2024-10-11T07:00:00Z,2410.42,2414.36,2407.86,2410.17,23085.361
2024-10-11T07:30:00Z,2410.17,2410.58,2404.56,2406.49,39070.002
2024-10-11T08:00:00Z,2406.48,2409.24,2403.98,2405.91,25474.48
2024-10-11T08:30:00Z,2405.92,2407.31,2401.61,2402.01,14209.142
2024-10-11T09:00:00Z,2402.01,2415.42,2401.45,2410.4,47629.53
2024-10-11T09:30:00Z,2410.4,2417.79,2409.83,2413.51,31138.713
2024-10-11T10:00:00Z,2413.51,2425.24,2412.74,2414.0,75490.948
2024-10-11T10:30:00Z,2413.99,2415.35,2409.9,2413.98,31383.095
2024-10-11T11:00:00Z,2413.97,2415.0,2410.88,2413.14,16575.798
2024-10-11T11:30:00Z,2413.14,2421.0,2413.06,2416.71,35808.648
2024-10-11T12:00:00Z,2416.7,2421.9,2415.42,2418.19,24321.454
2024-10-11T12:30:00Z,2418.19,2427.65,2413.2,2424.39,70050.242
2024-10-11T13:00:00Z,2424.39,2424.78,2414.07,2422.5,39049.915
2024-10-11T13:30:00Z,2422.49,2438.0,2420.25,2430.13,156383.667
2024-10-11T14:00:00Z,2430.13,2438.65,2427.75,2430.65,92373.204
2024-10-11T14:30:00Z,2430.65,2435.0,2424.4,2431.12,58189.081
2024-10-11T15:00:00Z,2431.13,2452.7,2431.13,2438.82,190641.311
2024-10-11T15:30:00Z,2438.82,2446.0,2430.83,2442.36,72552.445
2024-10-11T16:00:00Z,2442.36,2448.47,2437.27,2443.07,65718.366
2024-10-11T16:30:00Z,2443.07,2447.65,2433.59,2437.01,68552.708
2024-10-11T17:00:00Z,2437.01,2439.97,2432.0,2439.2,23585.597
2024-10-11T17:30:00Z,2439.21,2451.98,2439.2,2448.5,84029.301
2024-10-11T18:00:00Z,2448.49,2449.0,2437.41,2439.88,77679.366
2024-10-11T18:30:00Z,2439.88,2445.38,2439.88,2444.62,22030.328
2024-10-11T19:00:00Z,2444.62,2470.0,2443.6,2461.35,128951.551
2024-10-11T19:30:00Z,2461.35,2463.86,2452.91,2458.18,48731.345
2024-10-11T20:00:00Z,2458.17,2459.35,2450.79,2458.8,22693.235
2024-10-11T20:30:00Z,2458.79,2461.2,2454.37,2455.69,20825.167
2024-10-11T21:00:00Z,2455.68,2460.44,2452.5,2456.46,31949.913
2024-10-11T21:30:00Z,2456.46,2458.49,2448.82,2449.02,23895.532
2024-10-11T22:00:00Z,2449.03,2451.29,2436.66,2439.48,59001.552
2024-10-11T22:30:00Z,2439.49,2443.09,2435.57,2438.38,44887.324
2024-10-11T23:00:00Z,2438.39,2444.01,2437.13,2439.23,26516.379
2024-10-11T23:30:00Z,2439.24,2440.17,2433.0,2438.46,23913.397
2024-10-12T00:00:00Z,2438.45,2443.86,2434.8,2443.0,47775.317
2024-10-12T00:30:00Z,2443.0,2447.33,2440.94,2443.0,24610.319
2024-10-12T01:00:00Z,2443.0,2450.4,2441.08,2444.28,27756.387
2024-10-12T01:30:00Z,2444.28,2447.18,2440.68,2443.4,14496.496
2024-10-12T02:00:00Z,2443.4,2443.82,2438.6,2439.72,17227.473
2024-10-12T02:30:00Z,2439.71,2440.0,2434.32,2435.78,24647.133
2024-10-12T03:00:00Z,2435.77,2440.28,2433.2,2435.51,17064.058
2024-10-12T03:30:00Z,2435.5,2439.11,2435.5,2437.93,10205.411
2024-10-12T04:00:00Z,2437.92,2446.5,2437.92,2444.07,21612.551
2024-10-12T04:30:00Z,2444.06,2451.58,2443.72,2444.47,35566.584
2024-10-12T05:00:00Z,2444.47,2446.75,2441.42,2442.92,12337.559
2024-10-12T05:30:00Z,2442.92,2447.49,2442.33,2446.43,10456.599
2024-10-12T06:00:00Z,2446.43,2447.84,2443.59,2445.46,10741.112
2024-10-12T06:30:00Z,2445.47,2447.86,2444.61,2445.37,7727.654
2024-10-12T07:00:00Z,2445.36,2445.37,2441.44,2443.73,10732.888
2024-10-12T07:30:00Z,2443.73,2446.34,2442.0,2445.36,13535.666
2024-10-12T08:00:00Z,2445.35,2445.5,2441.5,2445.49,10398.265
2024-10-12T08:30:00Z,2445.49,2445.65,2443.39,2444.58,7504.025
2024-10-12T09:00:00Z,2444.58,2445.67,2442.1,2444.54,9611.576
2024-10-12T09:30:00Z,2444.55,2445.7,2442.36,2444.29,7246.52
2024-10-12T10:00:00Z,2444.29,2452.56,2442.2,2451.88,26566.38
2024-10-12T10:30:00Z,2451.87,2456.61,2450.38,2454.42,29011.763
2024-10-12T11:00:00Z,2454.42,2467.53,2452.34,2461.76,53899.749
2024-10-12T11:30:00Z,2461.76,2463.12,2449.59,2451.35,32633.496
2024-10-12T12:00:00Z,2451.35,2455.0,2447.3,2453.42,24725.146
2024-10-12T12:30:00Z,2453.42,2458.73,2450.68,2456.79,17984.231
2024-10-12T13:00:00Z,2456.8,2461.5,2454.72,2456.91,22753.174
2024-10-12T13:30:00Z,2456.91,2461.2,2455.36,2460.57,14232.137
2024-10-12T14:00:00Z,2460.58,2463.8,2457.01,2460.11,16397.496
2024-10-12T14:30:00Z,2460.11,2478.71,2458.7,2469.97,95246.999
2024-10-12T15:00:00Z,2469.97,2482.91,2466.25,2475.88,61067.037
2024-10-12T15:30:00Z,2475.87,2480.55,2463.88,2471.74,67246.111
2024-10-12T16:00:00Z,2471.73,2486.36,2471.73,2475.56,70705.861
2024-10-12T16:30:00Z,2475.55,2477.08,2468.28,2468.48,26627.46
2024-10-12T17:00:00Z,2468.48,2480.2,2467.21,2480.0,28266.684
2024-10-12T17:30:00Z,2480.0,2480.01,2473.11,2474.71,10808.553
2024-10-12T18:00:00Z,2474.7,2481.0,2467.0,2471.0,30663.952
2024-10-12T18:30:00Z,2471.0,2473.0,2466.35,2468.71,12394.613
2024-10-12T19:00:00Z,2468.71,2473.23,2465.0,2470.5,15625.047
2024-10-12T19:30:00Z,2470.51,2472.0,2467.38,2471.3,12382.437
2024-10-12T20:00:00Z,2471.31,2472.35,2468.12,2469.32,7748.606
2024-10-12T20:30:00Z,2469.31,2471.51,2467.68,2469.28,4957.777
2024-10-12T21:00:00Z,2469.28,2477.91,2469.09,2477.3,11164.538
2024-10-12T21:30:00Z,2477.31,2479.11,2472.74,2478.82,8922.747
2024-10-12T22:00:00Z,2478.81,2483.79,2474.79,2482.18,25400.926
2024-10-12T22:30:00Z,2482.19,2489.95,2478.9,2486.06,20948.761
2024-10-12T23:00:00Z,2486.06,2487.42,2477.1,2478.32,17834.811
2024-10-12T23:30:00Z,2478.31,2479.4,2475.05,2475.09,11010.685
2024-10-13T00:00:00Z,2475.08,2482.02,2473.9,2482.02,21968.97
2024-10-13T00:30:00Z,2482.02,2484.0,2475.57,2475.68,10776.67
2024-10-13T01:00:00Z,2475.69,2475.69,2461.11,2465.54,59623.148
2024-10-13T01:30:00Z,2465.53,2471.64,2462.61,2466.49,21607.4
2024-10-13T02:00:00Z,2466.5,2469.32,2463.84,2466.54,18595.651
2024-10-13T02:30:00Z,2466.53,2469.39,2466.0,2468.72,8974.349
2024-10-13T03:00:00Z,2468.71,2469.31,2449.76,2459.86,64457.482
2024-10-13T03:30:00Z,2459.87,2459.87,2454.93,2456.9,22114.929
2024-10-13T04:00:00Z,2456.89,2462.0,2456.0,2461.35,12577.144
2024-10-13T04:30:00Z,2461.35,2463.12,2459.64,2462.3,8550.898
2024-10-13T05:00:00Z,2462.3,2467.56,2461.19,2466.48,17298.153
2024-10-13T05:30:00Z,2466.48,2466.49,2462.35,2462.36,9846.103
2024-10-13T06:00:00Z,2462.36,2468.18,2462.02,2463.01,13566.835
2024-10-13T06:30:00Z,2463.0,2466.49,2462.51,2463.49,9589.335
2024-10-13T07:00:00Z,2463.49,2465.91,2458.59,2462.05,16006.407
2024-10-13T07:30:00Z,2462.05,2464.17,2458.67,2463.98,10187.654
2024-10-13T08:00:00Z,2463.98,2471.29,2463.49,2467.47,24825.672
2024-10-13T08:30:00Z,2467.47,2468.4,2459.32,2461.86,13607.704
2024-10-13T09:00:00Z,2461.86,2464.82,2461.32,2464.82,9138.22
2024-10-13T09:30:00Z,2464.81,2467.08,2461.67,2466.21,8579.947
2024-10-13T10:00:00Z,2466.2,2469.0,2464.26,2468.99,11503.545
2024-10-13T10:30:00Z,2468.99,2469.98,2461.19,2461.51,24087.176
2024-10-13T11:00:00Z,2461.52,2465.32,2459.11,2462.03,20879.437
2024-10-13T11:30:00Z,2462.02,2464.33,2455.91,2456.86,23650.064
2024-10-13T12:00:00Z,2456.87,2465.31,2456.68,2465.3,15312.992
2024-10-13T12:30:00Z,2465.31,2466.43,2461.53,2464.4,13903.749
2024-10-13T13:00:00Z,2464.4,2469.11,2463.01,2466.48,17351.797
2024-10-13T13:30:00Z,2466.47,2466.88,2461.18,2463.23,11103.787
2024-10-13T14:00:00Z,2463.23,2463.23,2455.68,2459.6,34533.015
2024-10-13T14:30:00Z,2459.6,2459.9,2443.44,2445.59,92222.371
2024-10-13T15:00:00Z,2445.59,2451.0,2436.4,2436.57,84401.462
2024-10-13T15:30:00Z,2436.58,2443.96,2435.0,2439.29,47655.588
2024-10-13T16:00:00Z,2439.28,2449.46,2436.67,2447.1,46942.65
2024-10-13T16:30:00Z,2447.1,2458.69,2446.82,2454.32,51078.899
2024-10-13T17:00:00Z,2454.32,2461.53,2452.55,2455.05,37115.825
2024-10-13T17:30:00Z,2455.04,2455.41,2439.58,2445.18,60342.709
2024-10-13T18:00:00Z,2445.17,2448.69,2438.77,2448.54,32153.024
2024-10-13T18:30:00Z,2448.55,2452.83,2442.35,2443.42,33593.015
2024-10-13T19:00:00Z,2443.43,2451.77,2443.42,2451.31,14827.177
2024-10-13T19:30:00Z,2451.3,2457.79,2450.93,2456.99,20492.074
2024-10-13T20:00:00Z,2457.0,2457.77,2451.62,2454.34,11679.776
2024-10-13T20:30:00Z,2454.34,2459.7,2453.34,2459.6,14724.554
2024-10-13T21:00:00Z,2459.61,2464.78,2456.34,2463.36,22170.257
2024-10-13T21:30:00Z,2463.37,2468.58,2461.03,2463.75,27555.917
2024-10-13T22:00:00Z,2463.74,2483.89,2463.33,2467.34,81360.463
2024-10-13T22:30:00Z,2467.33,2469.9,2462.22,2465.78,23319.226
2024-10-13T23:00:00Z,2465.77,2466.36,2459.16,2461.62,18438.158
2024-10-13T23:30:00Z,2461.62,2468.4,2461.62,2467.79,20391.196
2024-10-14T00:00:00Z,2467.79,2468.75,2451.12,2455.89,45635.406
2024-10-14T00:30:00Z,2455.89,2458.73,2448.01,2451.4,28842.582
2024-10-14T01:00:00Z,2451.4,2461.83,2451.0,2460.89,21652.237
2024-10-14T01:30:00Z,2460.89,2463.22,2448.9,2451.32,26883.351
2024-10-14T02:00:00Z,2451.32,2451.33,2442.0,2446.19,35007.071
2024-10-14T02:30:00Z,2446.19,2451.74,2445.53,2451.29,14982.666
2024-10-14T03:00:00Z,2451.28,2483.16,2450.02,2482.6,98104.627
2024-10-14T03:30:00Z,2482.59,2524.89,2476.08,2520.05,306501.437
2024-10-14T04:00:00Z,2520.04,2538.6,2520.02,2531.0,191369.528
2024-10-14T04:30:00Z,2531.0,2547.99,2530.64,2541.48,114723.94
2024-10-14T05:00:00Z,2541.48,2543.57,2524.0,2527.94,84759.081
2024-10-14T05:30:00Z,2527.94,2531.48,2509.28,2530.74,99286.234
2024-10-14T06:00:00Z,2530.75,2536.54,2523.6,2533.85,45336.707
2024-10-14T06:30:00Z,2533.86,2538.0,2526.29,2526.97,54519.266
2024-10-14T07:00:00Z,2526.97,2527.4,2515.84,2516.31,52088.189
2024-10-14T07:30:00Z,2516.31,2540.0,2514.39,2534.74,197608.874
2024-10-14T08:00:00Z,2534.74,2542.97,2522.28,2529.68,87983.23
2024-10-14T08:30:00Z,2529.69,2531.03,2521.0,2523.91,25800.49
2024-10-14T09:00:00Z,2523.91,2527.71,2518.56,2524.63,36131.582
2024-10-14T09:30:00Z,2524.63,2538.0,2523.63,2532.95,60611.615
2024-10-14T10:00:00Z,2532.95,2545.0,2529.87,2538.41,58631.926
2024-10-14T10:30:00Z,2538.41,2542.5,2535.16,2539.48,46505.148
2024-10-14T11:00:00Z,2539.49,2546.22,2536.36,2541.24,38586.206
2024-10-14T11:30:00Z,2541.24,2546.0,2534.0,2536.7,40743.72
2024-10-14T12:00:00Z,2536.7,2556.12,2533.45,2543.56,127827.142
2024-10-14T12:30:00Z,2543.56,2565.4,2543.19,2554.28,107836.907
2024-10-14T13:00:00Z,2554.27,2562.44,2550.01,2552.91,116074.26
2024-10-14T13:30:00Z,2552.91,2575.0,2545.68,2568.03,157055.764
2024-10-14T14:00:00Z,2568.04,2614.92,2566.85,2611.91,262737.1
2024-10-14T14:30:00Z,2611.92,2639.0,2602.71,2621.97,274862.445
2024-10-14T15:00:00Z,2621.97,2643.03,2616.51,2635.85,128018.318
2024-10-14T15:30:00Z,2635.85,2640.4,2630.76,2634.95,65474.408
2024-10-14T16:00:00Z,2634.95,2639.88,2615.0,2620.56,117526.51
2024-10-14T16:30:00Z,2620.57,2626.33,2616.13,2619.57,33252.562
2024-10-14T17:00:00Z,2619.56,2623.32,2616.0,2620.26,23170.122
2024-10-14T17:30:00Z,2620.25,2633.8,2619.65,2626.15,43063.653
2024-10-14T18:00:00Z,2626.14,2633.24,2622.2,2629.0,35244.777
2024-10-14T18:30:00Z,2628.99,2635.26,2627.46,2628.82,19036.04
2024-10-14T19:00:00Z,2628.82,2633.41,2618.21,2621.39,41032.935
2024-10-14T19:30:00Z,2621.39,2624.2,2617.85,2619.86,22420.345
2024-10-14T20:00:00Z,2619.85,2625.65,2616.6,2624.86,16700.17
2024-10-14T20:30:00Z,2624.86,2629.01,2620.44,2621.06,18570.553
2024-10-14T21:00:00Z,2621.07,2623.69,2615.49,2615.84,13296.132
2024-10-14T21:30:00Z,2615.83,2620.84,2615.2,2616.11,13745.793
2024-10-14T22:00:00Z,2616.11,2634.0,2615.7,2630.32,48772.473
2024-10-14T22:30:00Z,2630.32,2651.3,2627.07,2649.31,76405.581
2024-10-14T23:00:00Z,2649.31,2653.44,2630.89,2634.44,73332.557
2024-10-14T23:30:00Z,2634.44,2634.76,2625.06,2628.88,29440.96
2024-10-15T00:00:00Z,2628.87,2636.7,2623.22,2636.28,36617.85
2024-10-15T00:30:00Z,2636.27,2636.27,2617.09,2621.89,45245.297
2024-10-15T01:00:00Z,2621.89,2628.7,2620.12,2627.56,27235.312
2024-10-15T01:30:00Z,2627.57,2633.58,2621.0,2628.95,29859.755
2024-10-15T02:00:00Z,2628.95,2633.76,2624.24,2629.94,21133.595
2024-10-15T02:30:00Z,2629.94,2635.11,2625.76,2626.8,33913.82
2024-10-15T03:00:00Z,2626.8,2626.93,2617.09,2621.32,28075.249
2024-10-15T03:30:00Z,2621.32,2621.97,2607.2,2611.81,73527.563
2024-10-15T04:00:00Z,2611.81,2616.0,2605.1,2614.23,57268.838
2024-10-15T04:30:00Z,2614.22,2618.24,2612.51,2613.98,24419.323
2024-10-15T05:00:00Z,2613.99,2614.88,2600.14,2601.79,42174.106
2024-10-15T05:30:00Z,2601.79,2601.8,2590.0,2594.7,80653.101
2024-10-15T06:00:00Z,2594.69,2606.11,2591.8,2605.2,59413.983
2024-10-15T06:30:00Z,2605.2,2610.42,2603.26,2608.58,28658.817
2024-10-15T07:00:00Z,2608.58,2624.0,2608.58,2616.5,46289.858
2024-10-15T07:30:00Z,2616.5,2621.77,2614.47,2615.2,26707.889
2024-10-15T08:00:00Z,2615.2,2620.4,2614.57,2618.03,21889.056
2024-10-15T08:30:00Z,2618.02,2622.23,2614.07,2616.76,27300.478
2024-10-15T09:00:00Z,2616.76,2618.5,2606.62,2612.66,30243.107
2024-10-15T09:30:00Z,2612.66,2617.61,2608.85,2609.4,19060.359
2024-10-15T10:00:00Z,2609.41,2620.8,2604.71,2618.84,41031.478
2024-10-15T10:30:00Z,2618.84,2619.06,2612.0,2612.6,15925.223
2024-10-15T11:00:00Z,2612.6,2613.84,2590.7,2599.42,75879.658
2024-10-15T11:30:00Z,2599.43,2607.0,2580.0,2585.82,130931.171
2024-10-15T12:00:00Z,2585.82,2596.36,2581.26,2593.83,74197.999
2024-10-15T12:30:00Z,2593.83,2609.76,2593.45,2601.68,55013.478
